Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=True, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=30, lr=0.00025, max_grad_norm=0.5, no_cuda=False, num_env_steps=10000000.0, num_mini_batch=1, num_processes=1, num_steps=8, ppo_epoch=4, recurrent_policy=True, save_dir='./trained_models/', save_interval=100, seed=1, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='IAM_static')
And parameters: {'env_type': 'warehouse', 'num_frames': 1, 'num_fc_layers': 2, 'num_fc_units': [512, 256], 'influence': True, 'attention': False, 'automatic_dpatch': False, 'manual_dpatch': True, 'inf_num_predictors': 73, 'dset': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72], 'inf_num_rec_units': 128, 'inf_seq_len': 8}
70410,563288,96,30,0.2,0.0,0,1,0.14528894424438477,0.004443647514563054,-0.0025423020124435425,
70440,563528,96,30,0.4,0.0,0,1,0.0022088587284088135,0.001054403037414886,1.3131648302078247e-05,
70470,563768,96,30,0.3333333333333333,0.0,0,1,0.0656163590028882,0.003352953295689076,0.00038883835077285767,
70500,564008,96,30,0.23333333333333334,0.0,0,1,0.0887008998543024,0.006469361018389463,-0.0017178654670715332,
70530,564248,95,30,0.26666666666666666,0.0,0,1,0.10951368324458599,0.021965245716273785,-0.010450415313243866,
70560,564488,95,30,0.36666666666666664,0.0,0,1,0.018968368880450726,0.005043177283369005,-0.0005085021257400513,
70590,564728,95,30,0.3,0.0,0,1,0.10690313391387463,0.0018087431089952588,-0.005888819694519043,
70620,564968,95,30,0.36666666666666664,0.0,0,1,0.13296487741172314,0.0019975747272837907,-0.013897709548473358,
70650,565208,95,30,0.3,0.0,0,1,0.07226759009063244,0.006443390797358006,-0.00021104514598846436,
70680,565448,95,30,0.23333333333333334,0.0,0,1,0.1491847224533558,0.0021799690439365804,-0.010389827191829681,
70710,565688,95,30,0.26666666666666666,0.0,0,1,0.07285014167428017,0.012627565069124103,-0.00582846999168396,
70740,565928,95,30,0.16666666666666666,0.0,0,1,0.3291175663471222,0.009685178752988577,-0.02044515311717987,
70770,566168,95,30,0.3333333333333333,0.0,0,1,0.09644941240549088,0.004470690619200468,-0.007296234369277954,
70800,566408,95,30,0.4,0.0,0,1,0.0002879620878957212,0.007247839355841279,-7.450580596923828e-08,
70830,566648,95,30,0.26666666666666666,0.0,0,1,0.02753642713651061,0.0014635008410550654,-0.0016535371541976929,
70860,566888,95,30,0.4,0.0,0,1,0.005849145236425102,0.01717169350013137,-2.174079418182373e-05,
70890,567128,95,30,0.26666666666666666,0.0,0,1,0.07081029005348682,0.0008966865134425461,-0.014891814440488815,
70920,567368,95,30,0.36666666666666664,0.0,0,1,0.24348819255828857,0.0029963559936732054,-0.03001696616411209,
70950,567608,95,30,0.43333333333333335,0.0,0,1,0.0004180445757810958,0.008538586087524891,-2.905726432800293e-07,
70980,567848,95,30,0.36666666666666664,0.0,0,1,0.1930336132645607,0.010014278814196587,-0.0017517805099487305,
71010,568088,95,30,0.5333333333333333,1.0,0,1,0.08051693439483643,0.004253806575434282,-0.004569720476865768,
71040,568328,95,30,0.3333333333333333,0.0,0,1,0.08011225052177906,0.007115591433830559,-0.008823990821838379,
71070,568568,95,30,0.3333333333333333,0.0,0,1,0.10189318284392357,0.002296604448929429,-0.004475720226764679,
71100,568808,95,30,0.3333333333333333,0.0,0,1,0.0011279735481366515,0.004620349500328302,-6.064772605895996e-06,
71130,569048,95,30,0.3333333333333333,0.0,0,1,0.1288866102695465,0.01719551347196102,-0.0046875327825546265,
71160,569288,95,30,0.13333333333333333,0.0,0,1,0.1811182163655758,0.004124176048208028,-0.012481484562158585,
71190,569528,95,30,0.23333333333333334,0.0,0,1,0.07714040111750364,0.0010782739554997534,-0.0021932125091552734,
71220,569768,95,30,0.36666666666666664,0.0,0,1,0.096827432513237,0.016545714111998677,-0.003984503448009491,
71250,570008,95,30,0.3333333333333333,0.0,0,1,0.0703713595867157,0.0012381616688799113,-0.015504244714975357,
71280,570248,95,30,0.3333333333333333,0.0,0,1,0.24085426330566406,0.008455430157482624,-0.0038394294679164886,
71310,570488,95,30,0.43333333333333335,0.0,0,1,0.02308580745011568,0.004294230428058654,-0.0002095140516757965,
71340,570728,95,30,0.3,0.0,0,1,0.3086469694972038,0.0032130772597156465,-0.009048432111740112,
71370,570968,95,30,0.3,0.0,0,1,0.10111361555755138,0.0023103286512196064,-0.008513301610946655,
71400,571208,95,30,0.23333333333333334,0.0,0,1,0.08726529590785503,0.0028551685390993953,-0.015017759054899216,
71430,571448,95,30,0.3333333333333333,0.0,0,1,0.10409736447036266,0.005394607258494943,0.002799026668071747,
71460,571688,95,30,0.43333333333333335,0.0,0,1,0.015133918263018131,0.0023386477841995656,-0.0003172531723976135,
71490,571928,95,30,0.26666666666666666,0.0,0,1,0.07959567382931709,0.0009419060370419174,-0.005630109459161758,
71520,572168,95,30,0.4,0.0,0,1,0.059479981660842896,0.009061750257387757,-0.008090309798717499,
71550,572408,95,30,0.3,0.0,0,1,0.15769284963607788,0.02107830555178225,-0.016063138842582703,
71580,572648,95,30,0.4,0.0,0,1,0.10123838298022747,0.005129631608724594,-0.005549527704715729,
71610,572888,95,30,0.3333333333333333,0.0,0,1,0.13216781616210938,0.0025661183753982186,-0.0028464272618293762,
71640,573128,95,30,0.23333333333333334,0.0,0,1,0.014688900439068675,0.011457926593720913,-0.000348016619682312,
71670,573368,95,30,0.36666666666666664,0.0,0,1,0.14750081300735474,0.02756180800497532,-0.003189660608768463,
71700,573608,95,30,0.3,0.0,0,1,0.005639515584334731,0.01317525003105402,2.51084566116333e-06,
71730,573848,95,30,0.3,0.0,0,1,0.061165448278188705,0.004787703393958509,-0.0064789168536663055,
71760,574088,95,30,0.26666666666666666,0.0,0,1,0.17231225222349167,0.0025841352180577815,-0.02103334665298462,
71790,574328,95,30,0.36666666666666664,0.0,0,1,0.32164216786623,0.013614661758765578,-0.036856137216091156,
71820,574568,95,30,0.3,0.0,0,1,0.07499868236482143,0.0008205920894397423,-0.006918899714946747,
71850,574808,95,30,0.3,0.0,0,1,0.15490403026342392,0.0122204280924052,-0.017032504081726074,
71880,575048,95,30,0.3,0.0,0,1,0.1166082564741373,0.0045002301631029695,-0.007185034453868866,
71910,575288,95,30,0.3333333333333333,0.0,0,1,0.11510340869426727,0.04048262815922499,-0.005598615854978561,
71940,575528,95,30,0.4,0.0,0,1,0.09745053574442863,0.003542544203810394,-0.008049897849559784,
71970,575768,94,30,0.36666666666666664,0.0,0,1,0.08846304006874561,0.0010128519352292642,-0.005499778315424919,
72000,576008,94,30,0.2,0.0,0,1,0.0001798151024559047,0.006421323865652084,-1.341104507446289e-07,
72030,576248,94,30,0.3333333333333333,0.0,0,1,0.059181202203035355,0.027215202804654837,-0.0006556399166584015,
72060,576488,94,30,0.4,0.0,0,1,0.0004228539182804525,0.002565834001870826,-8.940696716308594e-08,
72090,576728,94,30,0.16666666666666666,0.0,0,1,0.07692984584718943,0.0037235848139971495,-0.00296676903963089,
72120,576968,94,30,0.3333333333333333,0.0,0,1,0.09304086305201054,0.0010263680160278454,-0.014172901399433613,
72150,577208,94,30,0.23333333333333334,0.0,0,1,0.19990630447864532,0.0051181979943066835,-0.013747163116931915,
72180,577448,94,30,0.3333333333333333,0.0,0,1,0.07943669147789478,0.002788561978377402,-0.008571118116378784,
72210,577688,94,30,0.2,0.0,0,1,0.024241033010184765,0.012404275592416525,-0.0007990077137947083,
72240,577928,94,30,0.26666666666666666,0.0,0,1,0.07412456907331944,0.04389201384037733,-0.005384877324104309,
72270,578168,94,30,0.3333333333333333,0.0,0,1,0.16724544763565063,0.016160743311047554,-0.009746462106704712,
72300,578408,94,30,0.3,0.0,0,1,0.004082448082044721,0.03177747270092368,1.5795230865478516e-06,
72330,578648,94,30,0.43333333333333335,0.0,0,1,0.08618669398128986,0.001206344662932679,-0.0005965903401374817,
72360,578888,94,30,0.3,0.0,0,1,0.15325026959180832,0.0015375772345578298,-0.003361418843269348,
72390,579128,94,30,0.26666666666666666,0.0,0,1,0.42169374972581863,81.46174049377441,-0.026545517146587372,
72420,579368,94,30,0.4,0.0,0,1,0.014922620262950659,0.012731506489217281,9.284168481826782e-05,
72450,579608,94,30,0.3,0.0,0,1,0.022990419529378414,0.01838132250122726,-0.00014799833297729492,
72480,579848,94,30,0.4666666666666667,0.0,0,1,0.00727879093028605,0.005656050692778081,9.834766387939453e-06,
72510,580088,94,30,0.4,0.0,0,1,0.04880203306674957,0.0015899261634331197,-0.006080031394958496,
72540,580328,94,30,0.3333333333333333,0.0,0,1,0.0028846049099229276,0.010674913879483938,1.2382864952087402e-05,
72570,580568,94,30,0.23333333333333334,0.0,0,1,0.14107760414481163,0.003315022448077798,-0.015303358435630798,
72600,580808,94,30,0.43333333333333335,0.0,0,1,0.10302711091935635,0.0020388698030728847,-0.01857592910528183,
72630,581048,94,30,0.26666666666666666,0.0,0,1,0.00712084979750216,0.002072470379061997,-4.29004430770874e-05,
72660,581288,94,30,0.4,0.0,0,1,0.02426356077194214,0.024138965643942356,-9.06139612197876e-05,
72690,581528,94,30,0.3,0.0,0,1,0.1024965588003397,0.00133454569731839,-0.015075303614139557,
72720,581768,94,30,0.5333333333333333,1.0,0,1,0.07099640555679798,0.004569540556985885,-0.0008176043629646301,
72750,582008,94,30,0.23333333333333334,0.0,0,1,0.03003743104636669,0.00795834232121706,7.953494787216187e-06,
72780,582248,94,30,0.3,0.0,0,1,0.08872398175299168,0.0008311125275213271,-0.008061166852712631,
72810,582488,94,30,0.43333333333333335,0.0,0,1,0.0015614795847795904,0.0014245632919482887,-1.0088086128234863e-05,
72840,582728,94,30,0.2,0.0,0,1,0.14671922847628593,0.00906086782924831,-0.00798700749874115,
72870,582968,94,30,0.2,0.0,0,1,0.08636416122317314,0.0008995643875095993,-0.011427309364080429,
72900,583208,94,30,0.3,0.0,0,1,0.002450076921377331,0.0062999355141073465,-1.9371509552001953e-07,
72930,583448,94,30,0.3333333333333333,0.0,0,1,0.25291532278060913,0.004659666039515287,-0.012586221098899841,
72960,583688,94,30,0.4,0.0,0,1,0.203267190605402,0.0335717499256134,-0.02122892439365387,
72990,583928,94,30,0.43333333333333335,0.0,0,1,0.019524410367012024,0.010133763425983489,6.215274333953857e-05,
73020,584168,94,30,0.43333333333333335,0.0,0,1,0.0024960535811260343,0.08652522973716259,9.4585120677948e-06,
73050,584408,94,30,0.43333333333333335,0.0,0,1,0.07009386084973812,0.021052522584795952,-0.008273720741271973,
73080,584648,94,30,0.43333333333333335,0.0,0,1,0.0012282800453249365,0.021442946512252092,7.867813110351562e-06,
73110,584888,94,30,0.26666666666666666,0.0,0,1,0.07535759918391705,0.006761654280126095,-0.0010228604078292847,
73140,585128,94,30,0.43333333333333335,0.0,0,1,0.12373164109885693,0.0023229506914503872,-0.01681932806968689,
73170,585368,94,30,0.43333333333333335,0.0,0,1,0.07098989188671112,0.0019369070359971374,0.0005356371402740479,
73200,585608,94,30,0.43333333333333335,0.0,0,1,0.012368253897875547,0.011472718557342887,-7.13840126991272e-05,
73230,585848,94,30,0.3,0.0,0,1,0.21026887744665146,0.008298596367239952,-0.0016261674463748932,
73260,586088,94,30,0.26666666666666666,0.0,0,1,0.08349120058119297,0.00454224250279367,-0.006598062813282013,
73290,586328,94,30,0.36666666666666664,0.0,0,1,0.11630250699818134,0.005969759193249047,-0.011261401697993279,
73320,586568,94,30,0.4,0.0,0,1,0.007652275264263153,0.00634740199893713,4.000961780548096e-05,
73350,586808,94,30,0.3333333333333333,0.0,0,1,0.06089611630886793,0.002063862746581435,-0.008362829685211182,
73380,587048,94,30,0.43333333333333335,0.0,0,1,0.2983110249042511,0.013443268369883299,-0.018812917172908783,
73410,587288,93,30,0.5,0.5,0,1,0.00015699419600423425,0.002556461753556505,-1.1734664440155029e-07,
73440,587528,93,30,0.2,0.0,0,1,0.05642690323293209,0.009764285990968347,-0.014460057020187378,
73470,587768,93,30,0.4,0.0,0,1,0.0076517550041899085,0.009771606768481433,-4.285946488380432e-05,
73500,588008,93,30,0.3333333333333333,0.0,0,1,0.02899932488799095,0.001582255557877943,-4.968326538801193e-05,
73530,588248,93,30,0.3,0.0,0,1,0.007876158691942692,0.0015110881940927356,-9.773299098014832e-05,
73560,588488,93,30,0.36666666666666664,0.0,0,1,2.7400267299526604e-05,0.0027553406544029713,-1.7881393432617188e-07,
73590,588728,93,30,0.4666666666666667,0.0,0,1,0.02990048984065652,0.003978027671109885,-0.003171786665916443,
73620,588968,93,30,0.4,0.0,0,1,0.04336883220821619,0.015182764502242208,-0.0007228627800941467,
73650,589208,93,30,0.26666666666666666,0.0,0,1,0.23275171592831612,0.002511646132916212,-0.02277243882417679,
73680,589448,93,30,0.36666666666666664,0.0,0,1,0.11818000115454197,0.0028801060398109257,-0.0141606405377388,
73710,589688,93,30,0.43333333333333335,0.0,0,1,0.007948593469336629,0.019701196579262614,0.00027439743280410767,
73740,589928,93,30,0.23333333333333334,0.0,0,1,0.05779063329100609,0.00458560447441414,-0.006243959069252014,
73770,590168,93,30,0.3,0.0,0,1,0.07019336894154549,0.005126595846377313,-0.007074415683746338,
73800,590408,93,30,0.3,0.0,0,1,0.13285588845610619,0.0018164276261813939,-0.011985504999756813,
73830,590648,93,30,0.4666666666666667,0.0,0,1,0.07752409018576145,0.0036090599605813622,-0.003970086574554443,
73860,590888,93,30,0.4,0.0,0,1,0.10994290374219418,0.0026443618116900325,-0.008565977215766907,
73890,591128,93,30,0.1,0.0,0,1,0.4298604056239128,28.97904920578003,-0.0036221519112586975,
73920,591368,93,30,0.3333333333333333,0.0,0,1,0.11846972815692425,0.003901632910128683,-0.011906042695045471,
73950,591608,93,30,0.3,0.0,0,1,0.019918881356716156,0.0013319862046046183,-0.00018836557865142822,
73980,591848,93,30,0.2,0.0,0,1,0.20536348223686218,0.003057897003600374,-0.011381380259990692,
74010,592088,93,30,0.26666666666666666,0.0,0,1,0.1398087814450264,0.008509950013831258,-0.0015087872743606567,
74040,592328,93,30,0.26666666666666666,0.0,0,1,0.0001145514670497505,0.0003134810904157348,-5.513429641723633e-06,
74070,592568,93,30,0.4,0.0,0,1,0.10569863207638264,0.002346428285818547,-0.006737895309925079,
74100,592808,93,30,0.3,0.0,0,1,0.06069340370595455,0.0025639822124503553,-0.000993579626083374,
74130,593048,93,30,0.3,0.0,0,1,0.16367296874523163,0.002291882468853146,-0.010030090808868408,
74160,593288,93,30,0.3333333333333333,0.0,0,1,0.10535434633493423,0.004882918496150523,-0.008986026048660278,
74190,593528,93,30,0.13333333333333333,0.0,0,1,0.06604800187051296,0.006688427296467125,-0.006969362497329712,
74220,593768,93,30,0.3,0.0,0,1,0.12844032421708107,0.004133717739023268,-0.00472056120634079,
74250,594008,93,30,0.13333333333333333,0.0,0,1,0.15691621601581573,0.0049933213158510625,-0.010697565972805023,
74280,594248,93,30,0.4666666666666667,0.0,0,1,0.08202391117811203,0.005995203624479473,-0.004233084619045258,
74310,594488,93,30,0.36666666666666664,0.0,0,1,0.07658412307500839,0.01655394397675991,-0.008853964507579803,
74340,594728,93,30,0.26666666666666666,0.0,0,1,0.09127127192914486,0.021754570305347443,-0.0012378394603729248,
74370,594968,93,30,0.36666666666666664,0.0,0,1,0.1573890596628189,0.00260630069533363,0.0008103176951408386,
74400,595208,93,30,0.3333333333333333,0.0,0,1,0.00019442794655333273,0.002323872467968613,-8.940696716308594e-08,
74430,595448,93,30,0.36666666666666664,0.0,0,1,0.03313360223546624,0.003656913118902594,-0.0005856156349182129,
74460,595688,93,30,0.3,0.0,0,1,0.23103736713528633,0.007424391922540963,-0.013616068288683891,
74490,595928,93,30,0.23333333333333334,0.0,0,1,0.08867363631725311,0.004366866021882743,-6.826967000961304e-05,
74520,596168,93,30,0.43333333333333335,0.0,0,1,0.0006519119488075376,0.006536118336953223,-9.648501873016357e-06,
74550,596408,93,30,0.3,0.0,0,1,0.052588182501494884,0.0018954019469674677,-0.00810491293668747,
74580,596648,93,30,0.4,0.0,0,1,0.06756029650568962,0.03542784135788679,-0.005590666085481644,
74610,596888,93,30,0.4,0.0,0,1,0.025476696901023388,0.008776612346991897,-0.0002603083848953247,
74640,597128,93,30,0.2,0.0,0,1,0.07709560729563236,0.002522713562939316,-0.0008402504026889801,
74670,597368,93,30,0.43333333333333335,0.0,0,1,0.04082383215427399,0.013715519336983562,-0.0014997851103544235,
74700,597608,93,30,0.3,0.0,0,1,0.055562193505465984,0.013243638793937862,-0.008027538657188416,
74730,597848,93,30,0.23333333333333334,0.0,0,1,0.13439695723354816,0.0021156409638933837,-0.010816588997840881,
74760,598088,93,30,0.26666666666666666,0.0,0,1,0.007061203941702843,0.0005284701619530097,4.6798959374427795e-06,
74790,598328,93,30,0.1,0.0,0,1,0.20238353684544563,0.0075850688153877854,-0.0182177871465683,
74820,598568,93,30,0.3,0.0,0,1,0.16154144704341888,0.01360941189341247,-0.009358130395412445,
74850,598808,93,30,0.26666666666666666,0.0,0,1,4.4005204472341575e-05,0.005280683399178088,8.940696716308594e-08,
74880,599048,93,30,0.2,0.0,0,1,0.026313957758247852,0.002007997944019735,-0.0001339539885520935,
74910,599288,93,30,0.3333333333333333,0.0,0,1,0.012899077497422695,0.001573794987052679,-0.0009206235408782959,
74940,599528,93,30,0.36666666666666664,0.0,0,1,0.0440078042447567,0.001292789209401235,-0.0039960891008377075,
74970,599768,93,30,0.43333333333333335,0.0,0,1,0.004933317541144788,0.001665388117544353,6.340444087982178e-05,
75000,600008,93,30,0.3333333333333333,0.0,0,1,0.004158384865149856,0.0017940182879101485,-1.4975666999816895e-05,
75030,600248,93,30,0.4,0.0,0,1,0.01217273878864944,0.00112578556581866,1.3906508684158325e-05,
75060,600488,93,30,0.23333333333333334,0.0,0,1,0.10943708941340446,0.0012351368641247973,-0.009144365787506104,
75090,600728,93,30,0.23333333333333334,0.0,0,1,0.01973111880943179,0.001364271782222204,-6.177648901939392e-05,
75120,600968,93,30,0.3333333333333333,0.0,0,1,0.0007854589639464393,0.009389627957716584,-2.6248395442962646e-05,
75150,601208,93,30,0.4,0.0,0,1,0.07235897704958916,0.0028510650736279786,-0.0031864866614341736,
75180,601448,93,30,0.26666666666666666,0.0,0,1,0.11435738392174244,0.01825991366058588,-0.0018624141812324524,
75210,601688,93,30,0.43333333333333335,0.0,0,1,3.967494080825418e-06,0.0026170597702730447,2.9802322387695312e-08,
75240,601928,93,30,0.36666666666666664,0.0,0,1,0.001474687276640907,0.0037375877727754414,-2.2619962692260742e-05,
75270,602168,93,30,0.36666666666666664,0.0,0,1,0.00013763712922809646,0.001627945835934952,1.7881393432617188e-07,
75300,602408,93,30,0.26666666666666666,0.0,0,1,0.15140913426876068,0.003018346440512687,-0.009444348514080048,
75330,602648,93,30,0.3,0.0,0,1,0.16788919270038605,0.009715299354866147,-0.01272861659526825,
75360,602888,93,30,0.3333333333333333,0.0,0,1,0.001396138482959941,0.0021394447539933026,-7.450580596923828e-07,
75390,603128,93,30,0.3,0.0,0,1,0.18293311819434166,0.0032662191661074758,-0.006556924432516098,
75420,603368,93,30,0.4,0.0,0,1,0.0037745090667158365,0.0038171234191395342,5.260109901428223e-06,
75450,603608,93,30,0.16666666666666666,0.0,0,1,0.010235016699880362,0.0024400814436376095,-0.00017928704619407654,
75480,603848,93,30,0.43333333333333335,0.0,0,1,0.13475904241204262,0.012361852219328284,-0.011322520673274994,
75510,604088,93,30,0.26666666666666666,0.0,0,1,0.06309758964926004,0.0032232822850346565,-0.002841934561729431,
75540,604328,93,30,0.36666666666666664,0.0,0,1,0.017326340544968843,0.0033935951068997383,-8.456408977508545e-07,
75570,604568,93,30,0.4666666666666667,0.0,0,1,0.043217371217906475,0.004466300597414374,-0.0010412633419036865,
75600,604808,93,30,0.3,0.0,0,1,0.006090002018027008,0.0028741899295710027,-5.46090304851532e-05,
75630,605048,93,30,0.43333333333333335,0.0,0,1,0.12821563333272934,0.0033027769532054663,-0.010325424373149872,
75660,605288,93,30,0.3,0.0,0,1,0.13564227521419525,0.0007990645826794207,-0.020685425028204918,
75690,605528,93,30,0.2,0.0,0,1,0.00031366928305942565,0.0020399529312271625,-1.385807991027832e-06,
75720,605768,93,30,0.4666666666666667,0.0,0,1,0.00358101591700688,0.008468632120639086,3.1128525733947754e-05,
75750,606008,93,30,0.3333333333333333,0.0,0,1,0.0021074217511340976,0.0017561985732754692,-3.688037395477295e-06,
75780,606248,93,30,0.3,0.0,0,1,0.30357563495635986,0.0018193747091572732,-0.01936992257833481,
75810,606488,93,30,0.43333333333333335,0.0,0,1,0.004184578079730272,0.001650293736020103,2.4884939193725586e-06,
75840,606728,93,30,0.3,0.0,0,1,0.001036373752867803,0.0030732202576473355,1.4405697584152222e-05,
75870,606968,93,30,0.26666666666666666,0.0,0,1,0.0019115194445475936,0.004950409289449453,1.4815479516983032e-05,
75900,607208,93,30,0.3,0.0,0,1,0.07540690526366234,0.003641877672635019,-0.0003946647047996521,
75930,607448,93,30,0.36666666666666664,0.0,0,1,0.20259437337517738,0.0010186656436417252,-0.016120612621307373,
75960,607688,93,30,0.3333333333333333,0.0,0,1,0.04671987518668175,0.01922103576362133,-0.009342070668935776,
75990,607928,93,30,0.4666666666666667,0.0,0,1,0.05821586400270462,0.007151345373131335,0.0013450682163238525,
76020,608168,93,30,0.3,0.0,0,1,0.21475445851683617,0.016626925440505147,-0.018270783126354218,
76050,608408,93,30,0.3,0.0,0,1,0.0025837270077317953,0.0013878684840165079,-9.909272193908691e-07,
76080,608648,93,30,0.36666666666666664,0.0,0,1,0.23457159101963043,0.005286565748974681,-0.003597736358642578,
76110,608888,93,30,0.43333333333333335,0.0,0,1,0.24819551780819893,0.008727237582206726,-0.02260388433933258,
76140,609128,93,30,0.3,0.0,0,1,0.005573759088292718,0.00361434742808342,6.67273998260498e-05,
76170,609368,93,30,0.3,0.0,0,1,0.09805632010102272,0.008306284667924047,-0.008524000644683838,
76200,609608,93,30,0.4,0.0,0,1,4.577170670927444e-06,0.0022417918662540615,0.0,
76230,609848,93,30,0.3333333333333333,0.0,0,1,0.02958720736205578,0.0018653207807801664,-0.0018501952290534973,
76260,610088,93,30,0.5,0.5,0,1,3.357722471264424e-05,0.003665779542643577,0.0,
76290,610328,93,30,0.43333333333333335,0.0,0,1,0.0007782592729199678,0.004339339793659747,-1.2036412954330444e-05,
76320,610568,93,30,0.23333333333333334,0.0,0,1,0.10449807159602642,0.008671043673530221,-0.011642372235655785,
76350,610808,93,30,0.23333333333333334,0.0,0,1,0.1748700737953186,0.01152300531975925,-0.021117880940437317,
76380,611048,93,30,0.3,0.0,0,1,0.010055226041004062,0.004839670495130122,-0.00011212378740310669,
76410,611288,93,30,0.26666666666666666,0.0,0,1,0.004703862708993256,0.0008531444909749553,-0.00021508336067199707,
76440,611528,93,30,0.36666666666666664,0.0,0,1,0.029696740675717592,0.00271776836598292,-0.01052357628941536,
76470,611768,93,30,0.36666666666666664,0.0,0,1,0.1433418206870556,0.003981322108302265,-0.008945733308792114,
76500,612008,93,30,0.4,0.0,0,1,3.2230563192570116e-05,0.008089364157058299,0.0,
76530,612248,93,30,0.4,0.0,0,1,0.07336444035172462,0.0007267904147738591,-0.018877852708101273,
76560,612488,93,30,0.5,0.5,0,1,0.00011615714720392134,0.004566766641801223,1.0468065738677979e-06,
76590,612728,93,30,0.16666666666666666,0.0,0,1,0.12642338499426842,0.004449233238119632,-0.010724030435085297,
76620,612968,93,30,0.4666666666666667,0.0,0,1,0.08487671799957752,0.013068602187559009,-0.001296214759349823,
76650,613208,93,30,0.26666666666666666,0.0,0,1,0.0035478719510138035,0.00038604141445830464,-7.0914626121521e-05,
76680,613448,93,30,0.26666666666666666,0.0,0,1,0.0005288796091917902,0.002229281119070947,-2.723187208175659e-06,
76710,613688,93,30,0.3,0.0,0,1,0.05451907683163881,0.0031138864578679204,-0.00021231546998023987,
76740,613928,93,30,0.4,0.0,0,1,0.01072025508619845,0.0032848077826201916,-0.0013384222984313965,
76770,614168,93,30,0.36666666666666664,0.0,0,1,0.11598823219537735,0.0008792126172920689,-0.0005199983716011047,
76800,614408,93,30,0.36666666666666664,0.0,0,1,0.21558255329728127,0.016531202476471663,-0.004820816218852997,
76830,614648,93,30,0.3,0.0,0,1,0.09236165322363377,0.0038211692590266466,-0.0016797930002212524,
76860,614888,93,30,0.43333333333333335,0.0,0,1,0.07627087458968163,0.00217163487104699,-0.005593884736299515,
76890,615128,93,30,0.23333333333333334,0.0,0,1,0.19577478244900703,0.0061417160322889686,-0.004573822021484375,
76920,615368,93,30,0.3333333333333333,0.0,0,1,0.21467774361371994,0.009203147841617465,-0.01546539831906557,
76950,615608,93,30,0.36666666666666664,0.0,0,1,0.00043119526526425034,0.0038532301550731063,8.195638656616211e-08,
76980,615848,93,30,0.3333333333333333,0.0,0,1,0.1614779233932495,0.0034312005154788494,-0.010836578905582428,
77010,616088,93,30,0.4,0.0,0,1,0.0844507310539484,0.0018485821492504328,-0.0046622008085250854,
77040,616328,93,30,0.3333333333333333,0.0,0,1,0.01968717249110341,0.018615179462358356,-0.00042360275983810425,
77070,616568,93,30,0.2,0.0,0,1,0.014777675503864884,0.001068503741407767,3.855675458908081e-05,
77100,616808,93,30,0.3,0.0,0,1,0.032241255044937134,0.0008000221860129386,-0.0031133145093917847,
77130,617048,93,30,0.4,0.0,0,1,0.000992228975519538,0.024245517794042826,-3.1739473342895508e-06,
77160,617288,93,30,0.36666666666666664,0.0,0,1,0.015631787478923798,0.0005643197509925812,-0.002162851393222809,
77190,617528,93,30,0.3,0.0,0,1,0.05649107787758112,0.003673686762340367,6.0655176639556885e-05,
77220,617768,93,30,0.5,0.5,0,1,0.0007615156064275652,0.00927959498949349,-1.4901161193847656e-06,
77250,618008,93,30,0.2,0.0,0,1,0.10945344157516956,0.0010202522316831164,-0.012599492445588112,
77280,618248,93,30,0.23333333333333334,0.0,0,1,0.06552261114120483,0.005724195158109069,-0.003780871629714966,
77310,618488,93,30,0.43333333333333335,0.0,0,1,0.06376380939036608,0.005428003845736384,-0.01305195689201355,
77340,618728,93,30,0.43333333333333335,0.0,0,1,0.04320669826120138,0.0020169397175777704,-0.0017415434122085571,
77370,618968,93,30,0.3,0.0,0,1,0.21612369269132614,0.0030718469788553193,-0.006726153194904327,
77400,619208,93,30,0.26666666666666666,0.0,0,1,0.0047531010350212455,0.0019480670744087547,-6.362795829772949e-06,
77430,619448,93,30,0.4,0.0,0,1,0.0784510150551796,0.004852609243243933,-0.007331483066082001,
77460,619688,93,30,0.3,0.0,0,1,0.057511367835104465,0.021433638874441385,0.0003964863717556,
77490,619928,93,30,0.43333333333333335,0.0,0,1,0.005739729851484299,0.001163934066426009,-0.0003980472683906555,
77520,620168,93,30,0.3333333333333333,0.0,0,1,0.0322393961250782,0.002982368867378682,8.35265964269638e-05,
77550,620408,93,30,0.2,0.0,0,1,0.042760869953781366,0.0010613046761136502,-0.006709374487400055,
77580,620648,93,30,0.4,0.0,0,1,7.365467666886616e-07,0.0011782287911046296,2.9802322387695312e-08,
